time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2025-04-13 12:26:18.790 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3841301,694760,224, ,22, ,92, , , , , , , , , ,22,7, , , ,15,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547178100,5120, , , ,43,3145728,772091,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,177055016,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:27:18.817 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3846005,699464,224, ,22, ,92, , , , , , , , , ,22,7, , , ,15,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547238196,5168, , , ,43,3145728,777485,1,4,0,4, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,185443624,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:28:18.847 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3850709,704168,224, ,22, ,92, , , , , , , , , ,22,7, , , ,15,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547298318,5216, , , ,42,3145728,782879,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,195929384,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:29:18.855 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3855741,709200,224, ,23, ,93, , , , , , , , , ,23,7, , , ,16,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547358445,5264, , , ,42,3145728,790645,1,2,0,2, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,7766,30, , , , , , , , ,204317992,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:30:18.873 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3860445,713904,224, ,23, ,92, , , , , , , , , ,23,7, , , ,16,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547418546,5312, , , ,42,3145728,796039,1,4,0,4, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,212706600,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:31:18.886 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3865149,718608,224, ,23, ,92, , , , , , , , , ,23,7, , , ,16,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547478645,5360, , , ,44,3145728,801433,1,2,0,2, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,223192360,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:32:18.954 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3869853,723312,224, ,23, ,92, , , , , , , , , ,23,7, , , ,16,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547538793,5408, , , ,44,3145728,806827,2,5,0,5, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,231580968,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:33:18.992 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3874557,728016,224, ,23, ,92, , , , , , , , , ,23,7, , , ,16,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547597988,5456, , , ,44,3145728,812221,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,242066728,4, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:34:19.033 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3879261,732720,224, ,23, ,92, , , , , , , , , ,23,7, , , ,16,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547658101,5504, , , ,43,3145728,817615,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , ,1,64,168744648,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:35:19.057 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3883965,737424,224, ,23, ,92, , , , , , , , , ,23,7, , , ,16,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547718200,5552, , , ,43,3145728,823009,1,3,0,3, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,179230408,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:36:19.079 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3888789,742248,224, ,24, ,93, , , , , , , , , ,24,7, , , ,17,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547778287,5600, , , ,43,3145728,830790,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,7781,30, , , , , , , , ,187619016,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:37:19.085 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3893493,746952,224, ,24, ,92, , , , , , , , , ,24,7, , , ,17,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547838360,5648, , , ,43,3145728,836184,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,198104776,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:38:19.116 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3898197,751656,224, ,24, ,92, , , , , , , , , ,24,7, , , ,17,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547898458,5696, , , ,43,3145728,841578,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,206493384,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:39:19.148 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3902901,756360,224, ,24, ,92, , , , , , , , , ,24,7, , , ,17,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744547958546,5744, , , ,42,3145728,846972,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,216979144,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:40:19.169 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3907605,761064,224, ,24, ,92, , , , , , , , , ,24,7, , , ,17,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548018661,5792, , , ,42,3145728,852366,1,3,0,3, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,225367752,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:41:19.195 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3912309,765768,224, ,24, ,92, , , , , , , , , ,24,7, , , ,17,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548078763,5840, , , ,42,3145728,857760,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,235853512,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:42:19.215 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3917013,770472,224, ,24, ,92, , , , , , , , , ,24,7, , , ,17,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548138867,5888, , , ,44,3145728,863154,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,244242120,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:43:19.230 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3921605,775064,224, ,25, ,93, , , , , , , , , ,25,7, , , ,18,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548198277,5936, , , ,44,3145728,870948,1,4,0,4, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,7794,30, , , , , , ,1,58,170877288,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:44:19.285 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3926309,779768,224, ,25, ,92, , , , , , , , , ,25,7, , , ,18,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548258391,5984, , , ,43,3145728,876342,2,5,0,5, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,179265896,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:45:19.311 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3931013,784472,224, ,25, ,92, , , , , , , , , ,25,7, , , ,18,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548318471,6032, , , ,43,3145728,881736,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,187654504,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:46:19.330 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3935717,789176,224, ,25, ,92, , , , , , , , , ,25,7, , , ,18,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548378598,6080, , , ,43,3145728,887130,1,2,0,2, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,198140264,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:47:19.345 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3940421,793880,224, ,25, ,92, , , , , , , , , ,25,7, , , ,18,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548438691,6128, , , ,43,3145728,892524,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,208626024,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:48:19.375 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3945125,798584,224, ,25, ,92, , , , , , , , , ,25,7, , , ,18,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548498781,6176, , , ,42,3145728,897918,2,2,0,2, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,217014632,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:49:43.865 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3949829,803288,224, ,25, ,77, , , , , , , , , ,25,7, , , ,18,2,8, ,97, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548582393,6214, , , ,45,3145728,902336,1000,1000,263,4477, ,105, ,15,15, ,23, ,3,17, , ,1, , , , , , , , , ,4421,23, , , ,1, , , , ,223306088,5, , , , , , ,45, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,15, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
